TreeID,Family,Genus,species,DBH,Xutm,Yutm
193443,Malvaceae,Catostemma,fragrans,2.1,285545.08898765,581406.83915
193444,Chrysobalanaceae,Licania,membranacea,2,285545.1830646,581407.91335
193445,Stemonuraceae,Discophora,guianensis,4,285545.636936,581406.0608
193446,Lecythidaceae,Couratari,multiflora,30.08028424,285536.6161236,581404.1062
193447,Fabaceae,Hymenolobium,flavum,83.39719018,285536.082501725,581407.60895
193448,Lauraceae,Sextonia,rubra,45.51831372,285538.780876375,581411.13275
193449,Apocynaceae,Couma,guianensis,46.31408844,285541.40874125,581411.0785
193450,Lecythidaceae,Lecythis,persistens,11.93662073,285541.365286,581408.4501
193451,Fabaceae,Vouacapoua,americana,35.65070725,285541.3110124,581406.5508
193453,Annonaceae,Oxandra,asbeckii,1.4,285534.9592708,581413.7608
193454,Fabaceae,Swartzia,polyphylla,1,285533.922910375,581414.07985
193455,Annonaceae,Oxandra,asbeckii,2.6,285534.8109611,581416.3321
193456,Lecythidaceae,Eschweilera,sagotiana,2.7,285535.069603125,581416.51375
193457,Lecythidaceae,Eschweilera,congestiflora,1.5,285533.24826075,581415.9713
193458,Elaeocarpaceae,Sloanea,"sp,8 CAY-ATDN",4,285533.87768655,581418.0419
193459,Chrysobalanaceae,Licania,membranacea,6.8,285533.6063935,581419.635
193460,Chrysobalanaceae,Hymenopus,heteromorphus,6.8,285533.48159225,581419.70245
193461,Annonaceae,Oxandra,asbeckii,2.6,285532.3981626,581419.4844
193462,Lecythidaceae,Eschweilera,sagotiana,2.2,285533.68236545,581420.0761
193463,Chrysobalanaceae,Hirtella,silicea,1.1,285533.403824,581420.307
193464,Myrtaceae,Eugenia,coffeifolia,1.7,285533.2953274,581422.0532
193465,Annonaceae,Duguetia,calycina,1.7,285533.199462925,581422.02465
193466,Myrtaceae,Eugenia,coffeifolia,1.2,285534.70792065,581420.48615
193467,Sapotaceae,Pouteria,melanopoda,1.3,285534.6120576,581420.4576
193468,Clusiaceae,Tovomita,obovata,1,285535.089592,581421.646
193468,Clusiaceae,Tovomita,obovata,1.7,285535.089592,581421.646
193469,Chrysobalanaceae,Couepia,guianensis,1.2,285535.8383941,581421.2413
193470,Rubiaceae,Duroia,genipoides,1.6,285536.2761832,581423.2548
193471,Annonaceae,Oxandra,asbeckii,2.7,285537.533239725,581422.89685
193472,Apocynaceae,Tabernaemontana,macrocalyx,6.4,285537.5712341,581423.1174
193473,Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1.2,285538.361534225,581420.84195
193474,Fabaceae,Bocoa,prouacensis,2.7,285538.878840625,581421.20525
193476,Malvaceae,Catostemma,fragrans,1.4,285539.9423923,581421.83585
193477,Annonaceae,Oxandra,asbeckii,1.2,285539.61680825,581421.52965
193478,Clusiaceae,Symphonia,"sp,1",2.6,285539.837467375,581421.49075
193479,Annonaceae,Oxandra,asbeckii,3.3,285541.2754075,581421.919
193480,Simaroubaceae,Homalolepis,cedron,6.5,285541.0003688,581420.0586
193482,Clusiaceae,Symphonia,"sp,1",4,285539.859091625,581420.03255
193483,Ochnaceae,Quiina,integrifolia,1.5,285538.229444,581419.5472
193484,Burseraceae,Dacryodes,nitens,1,285542.288045,581418.559
193488,Chrysobalanaceae,Hirtella,bicornis,1.5,285540.3562632,581415.2636
193489,Myristicaceae,Virola,michelii,1.7,285540.3273286,581415.3596
193490,Lecythidaceae,Eschweilera,sagotiana,1.6,285539.1083287,581415.9381
193491,Lecythidaceae,Eschweilera,congestiflora,1.2,285539.0305759,581416.54265
193492,Lauraceae,Ocotea,percurrens,2.5,285537.8314431,581416.7086
193493,Clusiaceae,Tovomita,"sp,9 CAY-ATDN",3,285537.708432,581415.7304
193494,Lecythidaceae,Lecythis,persistens,1.1,285538.140689875,581415.33605
193495,Lecythidaceae,Eschweilera,coriacea,1,285537.01932345,581414.89745
193496,Myristicaceae,Iryanthera,hostmannii,1,285536.6955648,581413.5456
193497,Chrysobalanaceae,Hymenopus,heteromorphus,2.2,285536.6955648,581413.5456
193498,Peraceae,Pogonophora,schomburgkiana,1.6,285536.77877915,581415.3489
193499,Fabaceae,Swartzia,polyphylla,4.5,285536.1945797,581414.86105
193501,Myristicaceae,Iryanthera,sagotiana,2,285531.687330275,581420.10965
193502,Annonaceae,Oxandra,asbeckii,17.18873385,285540.6005566,581418.26565
193503,Clusiaceae,Garcinia,madruno,15.43802948,285533.686,581412.44
193504,Chrysobalanaceae,Licania,canescens,14.96056465,285531.705419375,581420.74275
193505,Urticaceae,Pourouma,villosa,36.12817208,285532.664058125,581421.02825
193506,Lecythidaceae,Eschweilera,coriacea,16.71126902,285534.81105295,581421.8769
193507,Sapotaceae,Pouteria,torta,35.96901714,285536.538373575,581421.34515
193508,Metteniusaceae,Poraqueiba,guianensis,11.93662073,285536.58,581402.84
193509,Peraceae,Pogonophora,schomburgkiana,2.2,285533.810857375,581423.46215
193510,Ochnaceae,Quiina,integrifolia,2.7,285533.1289652,581423.9914
193511,Melastomataceae,Mouriri,nervosa,4.1,285532.39646385,581426.07485
193513,Clusiaceae,Tovomita,"sp,9 CAY-ATDN",3.5,285529.68143675,581426.4171
193514,Chrysobalanaceae,Licania,membranacea,7.9,285529.777305125,581426.44565
193515,Annonaceae,Fusaea,longifolia,3.1,285531.2605985,581428.45665
193516,Myristicaceae,Virola,michelii,3.3,285532.2210625,581427.6965
193518,Lecythidaceae,Eschweilera,congestiflora,1,285530.9513332,581429.8292
193519,Sapindaceae,Talisia,praealta,3.6,285529.292594375,581429.43985
193520,Moraceae,Brosimum,utile,1.5,285531.0164985,581430.9994
193521,Annonaceae,Oxandra,asbeckii,4.6,285531.0164985,581430.9994
193522,Burseraceae,Protium,subserratum,1,285533.0604853,581430.4573
193523,Melastomataceae,Mouriri,crassifolia,2.3,285533.2522264,581430.5144
193524,Chrysobalanaceae,Hymenopus,heteromorphus,1.2,285532.92486405,581431.25385
193525,Ochnaceae,Quiina,integrifolia,1.2,285534.223491575,581429.02515
193526,Annonaceae,Unonopsis,stipitata,3.3,285535.066443225,581429.69465
193527,Sapotaceae,Ecclinusa,ramiflora,1.4,285535.258182375,581429.75175
193530,Olacaceae,Heisteria,obovata,3.2,285536.49541995,581429.80635
193531,Moraceae,Brosimum,guianense,5.9,285536.79382835,581429.1629
193532,Myrtaceae,Eugenia,anastomosans,1.2,285537.924390375,581429.91805
193533,Myristicaceae,Iryanthera,sagotiana,2.2,285537.71278825,581430.2735
193534,Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1.4,285539.0856086,581429.53155
193535,Apocynaceae,Macoubea,guianensis,2.4,285538.655061375,581428.88025
193536,Annonaceae,Oxandra,asbeckii,1.4,285535.86582,581427.73575
193538,Sapotaceae,Pouteria,"cf,speciosa",1.4,285533.71144125,581425.5249
193539,Sapindaceae,Cupania,scrobiculata,1.6,285534.8653765,581423.7762
193540,Chrysobalanaceae,Licania,membranacea,1.7,285535.995883475,581424.53135
193541,Myristicaceae,Virola,michelii,4.4,285536.6777593,581424.0021
193542,Clusiaceae,Tovomita,obovata,1.1,285536.686818625,581424.31865
193543,Ochnaceae,Lacunaria,jenmanii,1.6,285537.569480325,581424.16305
193544,Chrysobalanaceae,Hirtella,racemosa,1,285537.8173313,581425.0738
193545,Ochnaceae,Quiina,obovata,1.5,285535.475040425,581426.25935
193546,Chrysobalanaceae,Hirtella,racemosa,1.1,285535.4841005,581426.5759
193547,Anacardiaceae,Thyrsodium,guianense,3,285536.43196425,581427.5905
193548,Clusiaceae,Garcinia,madruno,1.3,285537.9369151,581428.1433
193549,Myristicaceae,Iryanthera,sagotiana,2,285537.7270468,581427.4531
193550,Annonaceae,Oxandra,asbeckii,5.7,285538.1286508,581428.2004
193551,Peraceae,Pogonophora,schomburgkiana,1.1,285539.11626195,581428.3899
193552,Myrtaceae,Eugenia,cupulata,2.1,285539.56839,581427.583
193553,Ochnaceae,Lacunaria,crenata,1.3,285539.45266,581427.967
193554,Moraceae,Brosimum,rubescens,1.4,285539.8957165,581426.84355
193555,Lecythidaceae,Lecythis,persistens,3,285538.1791849,581426.6462
193556,Sapindaceae,Talisia,guianensis,1.9,285539.0907842,581426.3946
193557,Annonaceae,Oxandra,asbeckii,3.5,285540.3387712,581425.7201
193558,Humiriaceae,Vantanea,parviflora,1.3,285539.103321525,581424.61985
193559,Arecaceae,Oenocarpus,bataua,16.87042397,285532.8015955,581424.73085
193560,Sapotaceae,Pradosia,cochlearia,17.3478888,285528.96520735,581430.1793
193561,Lecythidaceae,Gustavia,hexapetala,11.61831085,285536.8335651,581428.3378
193563,Annonaceae,Oxandra,asbeckii,1.7,285527.386134075,581433.68455
193564,Lecythidaceae,Eschweilera,sagotiana,3.1,285527.6267074,581433.2331
193565,Burseraceae,Protium,subserratum,1.1,285527.096734825,581434.64455
193566,Clusiaceae,Symphonia,"sp,1",1.4,285528.3340498,581434.69915
193567,Apocynaceae,Tabernaemontana,attenuata,1.2,285528.9291774,581434.4579
193569,Annonaceae,Oxandra,asbeckii,2.4,285528.8134228,581434.8419
193570,Chrysobalanaceae,Licania,canescens,2,285529.4392495,581433.459
193571,Lauraceae,Aniba,taubertiana,3,285529.9674344,581433.0932
193572,Lecythidaceae,Couratari,oblongifolia,3.1,285530.0633075,581433.12175
193573,Sapotaceae,Pouteria,"cf,speciosa",1.7,285529.535122975,581433.48755
193574,Lecythidaceae,Eschweilera,sagotiana,1.2,285530.00543125,581433.31375
193576,Meliaceae,Guarea,costata,1.4,285530.7525407,581433.9547
193577,Lecythidaceae,Eschweilera,sagotiana,3.8,285530.54091705,581434.31015
193578,Clusiaceae,Tovomita,obovata,1.6,285531.00041185,581434.86545
193580,Vochysiaceae,Qualea,rosea,6.7,285530.57716575,581435.57635
193581,Clusiaceae,Garcinia,madruno,1.5,285531.11267075,581436.57275
193582,Lecythidaceae,Eschweilera,sagotiana,3.3,285530.0109792,581435.7216
193583,Clusiaceae,Tovomita,obovata,1.4,285530.5952928,581436.20945
193584,Bignoniaceae,Jacaranda,copaia,4.4,285529.7470517,581438.6769
193585,Annonaceae,Annona,foetida,3.1,285529.16098095,581439.2347
193587,Myristicaceae,Iryanthera,sagotiana,1.7,285526.977436375,581437.11985
193589,Fabaceae,Bocoa,prouacensis,1.8,285526.12913145,581439.5873
193590,Annonaceae,Oxandra,asbeckii,3.6,285526.568769275,581440.55515
193591,Sapindaceae,Talisia,guianensis,1.1,285530.233771875,581440.18185
193592,Lecythidaceae,Lecythis,persistens,7.5,285530.7710347,581440.1326
193593,Malvaceae,Catostemma,fragrans,1,285531.037082475,581441.67645
193594,Clusiaceae,Tovomita,obovata,1.2,285530.9684217,581442.59755
193595,Cordiaceae,Cordia,sprucei,1.6,285531.42796,581443.15285
193597,Cordiaceae,Cordia,sprucei,1.5,285531.228840525,581441.73355
193598,Sapotaceae,Pouteria,guianensis,2.4,285532.677809,581441.4327
193599,Annonaceae,Oxandra,asbeckii,4.6,285532.7736875,581441.46125
193600,Sapindaceae,Cupania,scrobiculata,5,285532.151334375,581440.75285
193601,Lecythidaceae,Gustavia,hexapetala,1.4,285533.79033975,581441.55475
193604,Clusiaceae,Symphonia,"sp,1",7.3,285534.89889235,581438.2233
193605,Celastraceae,Maytenus,oblongata,3.3,285535.975084775,581437.07915
193606,Chrysobalanaceae,Licania,canescens,2.7,285532.45492565,581436.97245
193607,Meliaceae,Guarea,costata,5.3,285532.9740345,581436.2901
193609,Burseraceae,Protium,sagotianum,1.4,285532.736949375,581434.65025
193610,Metteniusaceae,Poraqueiba,guianensis,1.1,285533.23445265,581435.4261
193612,Lecythidaceae,Lecythis,persistens,4,285536.785209475,581434.39115
193613,Lecythidaceae,Lecythis,persistens,15.75633937,285530.3708056,581432.79485
193614,Myrtaceae,Myrcia,fallax,13.84648005,285531.64818535,581437.56915
193615,Myristicaceae,Iryanthera,sagotiana,30.23943919,285530.772764025,581439.08695
193616,Linaceae,Hebepetalum,humiriifolium,20.84929755,285531.3173669,581440.3999
193617,Lecythidaceae,Lecythis,persistens,11.4591559,285533.0358094,581439.5516
193618,Lecythidaceae,Eschweilera,congestiflora,12.25493062,285532.8168388,581438.54485
193619,Simaroubaceae,Homalolepis,cedron,12.09577567,285533.71999975,581443.5215
193620,Chrysobalanaceae,Couepia,caryophylloides,36.76479185,285534.8954847,581440.3146
193621,Apocynaceae,Parahancornia,fasciculata,46.95070821,285535.193379825,581434.12635
193622,Annonaceae,Oxandra,asbeckii,6.4,285525.4237672,581442.6204
193623,Sapotaceae,Pouteria,singularis,9,285524.568145625,581443.72565
193624,Sapotaceae,Micropholis,guyanensis,1.5,285524.6333389,581444.89585
193625,Sapotaceae,Micropholis,guyanensis,2.1,285525.152501,581444.2135
193627,Clusiaceae,Tovomita,"sp,11 CAY-ATDN",1.3,285526.111322,581444.499
193628,Rubiaceae,Amaioua,guianensis,9.1,285525.5977662,581447.5892
193630,Lecythidaceae,Eschweilera,sagotiana,1.2,285524.7944223,581446.0946
193631,Burseraceae,Dacryodes,nitens,1.1,285523.3565375,581451.21115
193632,Sapindaceae,Talisia,guianensis,2.5,285524.575856975,581450.63265
193633,Clusiaceae,Tovomita,"sp,9 CAY-ATDN",1.7,285526.02666315,581449.28615000006
193635,Burseraceae,Dacryodes,nitens,1.3,285526.8641285,581447.5478
193636,Lecythidaceae,Eschweilera,sagotiana,1.4,285527.282251425,581449.97385
193637,Celastraceae,Maytenus,oblongata,1.5,285528.06919565,581449.7897
193638,Burseraceae,Dacryodes,nitens,1.2,285527.741821975,581450.52915
193640,Sapotaceae,Pouteria,bangii,1.1,285527.0779925,581451.6915
193641,Annonaceae,Oxandra,asbeckii,6.3,285532.2699824,581450.4128
193642,Chrysobalanaceae,Hymenopus,heteromorphus,5.4,285530.253028525,581451.90455
193643,Clusiaceae,Tovomita,"sp,9 CAY-ATDN",1.1,285531.05814075,581452.3535
193645,Sapotaceae,Pouteria,singularis,1.5,285530.849874425,581450.61765
193646,Clusiaceae,Tovomita,obovata,1.2,285529.881938,581450.0156
193647,Meliaceae,Guarea,costata,2.2,285532.3567808,581450.1248
193647,Meliaceae,Guarea,costata,4.4,285532.3567808,581450.1248
193648,Lecythidaceae,Eschweilera,sagotiana,1.7,285530.967294,581449.188
193649,Lauraceae,Licaria,debilis,2,285528.59004275,581448.0617
193651,Clusiaceae,Symphonia,"sp,1",7.3,285528.494158625,581448.03315
193652,Vochysiaceae,Qualea,rosea,6.2,285528.479437875,581445.30875
193654,Annonaceae,Oxandra,asbeckii,1,285533.10501225,581444.1753
193655,Chrysobalanaceae,Hymenopus,heteromorphus,4.9,285531.835314,581446.308
193656,Annonaceae,Oxandra,asbeckii,1.6,285533.3223292,581446.2277
193657,Sapotaceae,Manilkara,bidentata,6.7,285534.09106395,581445.41045
193658,Chrysobalanaceae,Couepia,guianensis,2.1,285533.194154125,581448.38645
193659,Annonaceae,Oxandra,asbeckii,7.2,285532.119587075,581448.48495
193660,Chrysobalanaceae,Licania,alba,49.65634224,285524.60479525,581450.53665
193661,Annonaceae,Oxandra,asbeckii,11.77746579,285529.05529205,581451.02485
193662,Myristicaceae,Iryanthera,sagotiana,13.20986028,285529.24706435,581451.08195
193664,Lecythidaceae,Eschweilera,congestiflora,31.51267873,285530.6211966,581443.74955
193665,Sapotaceae,Pouteria,guianensis,19.89436789,285533.37280075,581444.6735
193666,Annonaceae,Oxandra,asbeckii,3.5,285522.1264035,581452.51875
193667,Sapindaceae,Talisia,guianensis,3.8,285524.822073425,581452.58905
193668,Rubiaceae,Duroia,genipoides,2,285524.3897194,581452.9834
193669,Clusiaceae,Symphonia,"sp,1",2.5,285526.441395,581453.8035
193670,Fabaceae,Swartzia,guianensis,3.6,285525.7684747,581454.6493
193671,Annonaceae,Oxandra,asbeckii,3.1,285525.412155625,581455.48475
193672,Vochysiaceae,Qualea,rosea,5.5,285524.62517615,581455.6689
193674,Lecythidaceae,Eschweilera,sagotiana,3.6,285523.24298665,581456.0943
193675,Ochnaceae,Quiina,obovita,2.7,285523.990256375,581456.73525
193676,Annonaceae,Oxandra,asbeckii,3.2,285522.86849875,581456.29665
193677,Sapindaceae,Talisia,hexaphylla,1.3,285522.82877625,581457.12175
193678,Ebenaceae,Diospyros,carbonaria,3.2,285521.12994525,581457.5575
193679,Chrysobalanaceae,Licania,membranacea,5.6,285522.702242225,581458.23485
193680,Metteniusaceae,Poraqueiba,guianensis,1.7,285523.469383625,581458.46325
193681,Salicaceae,Casearia,"sp,B CAY-ATDN",1.7,285523.82401725,581458.67345
193682,Simaroubaceae,Homalolepis,cedron,5.7,285521.913535675,581459.46465
193683,Annonaceae,Oxandra,asbeckii,6,285521.8845974,581459.56065
193684,Chrysobalanaceae,Couepia,caryophylloides,2.8,285522.28464,581461.3536
193685,Annonaceae,Duguetia,calycina,3.4,285523.943791325,581461.74295
193686,Annonaceae,Unonopsis,stipitata,4,285524.945794075,581459.11205
193687,Annonaceae,Unonopsis,stipitata,1.2,285524.5531396,581458.6813
193688,Fabaceae,Vouacapoua,americana,2.8,285524.7738612,581458.6424
193689,Chrysobalanaceae,Hirtella,glandulosa,1.3,285525.3202804,581458.9097
193691,Sapotaceae,Pouteria,sagotiana,3.3,285524.6127031,581457.44365
193693,Rubiaceae,Chimarrhis,turbinata,2.4,285527.576257675,581458.01215
193694,Sapindaceae,Talisia,guianensis,1,285526.798364,581458.51285
193695,Chrysobalanaceae,Licania,alba,1.9,285526.4387206,581461.4396
193696,Burseraceae,Protium,subserratum,2.4,285525.92122565,581461.0763
193697,Anacardiaceae,Tapirira,guianensis,6,285526.0840788,581461.2294
193698,Sapindaceae,Talisia,sylvatica,1.9,285526.878507225,581462.40745
193699,Burseraceae,Protium,opacum,1.3,285527.301768175,581461.69655
193700,Annonaceae,Xylopia,crinita,1.9,285527.3703865,581460.77545
193701,Sapotaceae,Pouteria,jariensis,1.9,285528.65502945,581461.36715
193702,Chrysobalanaceae,Licania,ovalifolia,2,285529.0187671,581461.8939
193703,Sapotaceae,Pouteria,guianensis,2.9,285529.2535302,581459.0346
193706,Rubiaceae,Faramea,paniculata,4.1,285529.609819275,581458.19915
193708,Chrysobalanaceae,Licania,membranacea,2.7,285529.1411159,581457.3273
193709,Annonaceae,Unonopsis,stipitata,1.6,285529.265940025,581457.25985
193710,Lecythidaceae,Eschweilera,sagotiana,1.8,285529.515587825,581457.12495
193711,Malvaceae,Eriotheca,longitubulosa,1.5,285530.0239729,581457.1717
193712,Fabaceae,Bocoa,prouacensis,1,285530.302552,581456.9408
193713,Lauraceae,Ocotea,splendens,2.6,285530.4869001,581455.6357
193714,Annonaceae,Oxandra,asbeckii,1.3,285530.69852075,581455.28025
193715,Meliaceae,Trichilia,schomburgkii,1.1,285528.57652975,581456.4269
193716,Fabaceae,Swartzia,grandifolia,12.89155039,285524.6592349,581452.43595
193717,Myristicaceae,Iryanthera,sagotiana,16.55211408,285522.4356706,581451.1462
193718,Sapotaceae,Pradosia,cochlearia,12.09577567,285520.903590875,581455.18855
193719,Rosaceae,Prunus,accumulans,15.91549431,285524.27793035,581456.8209
193720,Vochysiaceae,Qualea,rosea,11.30000096,285523.3263936,581457.8976
193721,Lauraceae,Rhodostemonodaphne,grandis,29.44366447,285521.805165,581461.21085
193722,Metteniusaceae,Poraqueiba,guianensis,17.18873385,285526.7173123,581461.2087
193723,Fabaceae,Bocoa,prouacensis,1.7,285519.8963418,581460.9564
193725,Clusiaceae,Symphonia,"sp,1",1,285520.20956305,581463.03735
193726,Peraceae,Pogonophora,schomburgkiana,1,285518.762036425,581462.29255
193727,Chrysobalanaceae,Couepia,guianensis,1.1,285518.769407,581463.65475
193729,Chrysobalanaceae,Hirtella,glandulosa,1,285519.0752585,581464.3735
193731,Sapotaceae,Pouteria,jariensis,1.1,285518.5435767,581466.8306
193732,Sapindaceae,Talisia,guianensis,1.5,285521.0659067,581467.4769
193732,Sapindaceae,Talisia,guianensis,4.4,285521.0659067,581467.4769
193733,Annonaceae,Oxandra,asbeckii,8,285521.3916316,581467.7831
193734,Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1.2,285516.60062455,581469.8091
193735,Fabaceae,Vouacapoua,americana,1.4,285521.3304296,581470.0664
193736,Sapotaceae,Pouteria,guianensis,1.1,285522.0000876,581471.3119
193737,Lauraceae,Licaria,debilis,7.3,285522.566404425,581471.16665
193738,Sapotaceae,Pouteria,singularis,1.5,285524.81509025,581468.9069
193739,Clusiaceae,Tovomita,"sp,9 CAY-ATDN",1.9,285521.8711306,581467.92585
193741,Burseraceae,Protium,opacum,2.1,285524.552186125,581465.27175
193742,Fabaceae,Vouacapoua,americana,1.5,285526.403169,581465.7182
193743,Sapotaceae,Manilkara,bidentata,1.5,285527.64983325,581466.08935
193744,Chrysobalanaceae,Licania,membranacea,6.5,285527.219115625,581465.43805
193745,Lecythidaceae,Eschweilera,coriacea,3,285526.79749835,581465.1033
193746,Sapindaceae,Talisia,simaboides,2,285526.7793071,581464.4702
193747,Chrysobalanaceae,Licania,alba,1.2,285525.4458515,581464.38705
193748,Cordiaceae,Cordia,sprucei,6.5,285524.5249123,581464.3221
