TreeID,Family,Genus,species,DBH,Xutm,Yutm
"203302",Annonaceae,Oxandra,asbeckii,4.1,285591.299527075,581496.94205
"203303",Chrysobalanaceae,Licania,alba,5.6,285591.297782842,581496.774175
"203304",Annonaceae,Oxandra,asbeckii,5.5,285590.35720012,581496.2536
"203305",Sapotaceae,Pouteria,jariensis,1.9,285589.652349808,581495.991475
"203306",Chrysobalanaceae,Licania,canescens,1.3,285588.29930571,581496.320875
"203307",Annonaceae,Oxandra,asbeckii,6.2,285587.8561756,581496.2308
"203308",Sapotaceae,Pouteria,bangii,0.9,285586.934075085,581495.47515
"203309",Sapindaceae,Talisia,hexaphylla,2,285587.380092321,581495.555625
"203310",Sapindaceae,Cupania,scrobiculata,1.2,285587.32288468,581495.2248
"203311",Annonaceae,Anaxagorea,dolichocarpa,1.5,285588.096496235,581495.77935
"203312",Sapindaceae,Talisia,hexaphylla,3,285588.90358296,581495.528
"203313",Cordiaceae,Cordia,nodosa,2.1,285589.39636225,581494.93205
"203314",Sapindaceae,Talisia,guianensis,1.6,285590.808940555,581495.4467
"203315",Annonaceae,Anaxagorea,dolichocarpa,3.7,285592.215144,581495.6352
"203316",Annonaceae,Oxandra,asbeckii,2.8,285591.447308355,581495.06145
"203317",Olacaceae,Heisteria,obovata,1.5,285591.528174245,581494.79265
"203318",Achariaceae,Carpotroche,crispidentata,1.6,285591.659880191,581494.528525
"203319",Vochysiaceae,Qualea,rosea,1.8,285592.0642587,581494.0527
"203320",Myristicaceae,Virola,michelii,4.3,285591.934843656,581493.961875
"203321",Annonaceae,Anaxagorea,dolichocarpa,3.8,285590.42234566,581493.60575
"203322",Clusiaceae,Garcinia,madruno,9.6,285590.151410205,581493.985325
"203323",Clusiaceae,Tovomita,longifolia,1.5,285588.426319598,581494.162125
"203325",Fabaceae,Inga,loubryana,1.4,285588.759064295,581493.403475
"203326",Annonaceae,Anaxagorea,dolichocarpa,2.9,285588.579959435,581493.1305
"203327",Annonaceae,Oxandra,asbeckii,1.4,285589.40318262,581492.13085
"203328",Apocynaceae,Tabernaemontana,attenuata,1.1,285588.934072244,581492.127175
"203329",Annonaceae,Anaxagorea,dolichocarpa,6.4,285588.91789229,581492.0073
"203330",Chrysobalanaceae,Licania,alba,27.37465021,285583.752437528,581494.93595
"203331",Arecaceae,Oenocarpus,bataua,17.3478888,285585.106108581,581495.820075
"203332",Malvaceae,Theobroma,guianense,16.07464925,285584.207153026,581496.723975
"203333",Lecythidaceae,Lecythis,persistens,16.07464925,285589.4898021,581501.9156
"203334",Chrysobalanaceae,Couepia,habrantha,18.93943823,285589.72181372,581498.3656
"203335",Clusiaceae,Symphonia,"sp,1",28.01126998,285590.984730987,581497.98845
"203336",Celastraceae,Monteverdia,oblongata,16.71126902,285590.11280578,581496.02395
"203337",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",3.1,285586.854886637,581481.15285
"203338",Sapindaceae,Talisia,furfuracea,1.6,285588.456211915,581482.602375
"203339",Sapindaceae,Talisia,guianensis,3.2,285587.610465,581483.156
"203340",Annonaceae,Anaxagorea,dolichocarpa,2.9,285587.736394723,581483.77925
"203341",Celastraceae,Cheiloclinum,"cf,hippocrateoides",2,285588.858854301,581483.695025
"203342",Metteniusaceae,Poraqueiba,guianensis,1.1,285587.886017516,581483.802875
"203343",Annonaceae,Oxandra,asbeckii,6.6,285588.078962494,581484.550675
"203344",Sapindaceae,Talisia,hexaphylla,2.2,285588.82996768,581484.6592
"203345",Fabaceae,Inga,gracilifolia,2.6,285588.80281605,581484.923075
"203346",Fabaceae,Bocoa,prouacensis,3.2,285588.6936367,581486.5014
"203347",Annonaceae,Anaxagorea,acuminata,6.9,285585.808005025,581485.6737
"203348",Vochysiaceae,Qualea,rosea,1.1,285585.41920398,581485.92405
"203349",Annonaceae,Anaxagorea,dolichocarpa,3,285585.609259818,581486.68145
"203350",Lecythidaceae,Eschweilera,sagotiana,2,285586.64971296,581487.0435
"203351",Annonaceae,Oxandra,asbeckii,1.1,285588.08185136,581487.1456
"203352",Peraceae,Pogonophora,schomburgkiana,6.3,285584.759991572,581489.50385
"203353",Chrysobalanaceae,Couepia,guianensis,1.7,285585.651416475,581489.31945
"203354",Annonaceae,Oxandra,asbeckii,1.6,285585.68030255,581489.22345
"203355",Lecythidaceae,Eschweilera,congestiflora,1.8,285586.720775875,581489.5855
"203356",Lecythidaceae,Lecythis,persistens,2.1,285587.29963587,581487.488025
"203357",Fabaceae,Vouacapoua,americana,1.2,285587.548630305,581487.87595
"203358",Rubiaceae,Amaioua,guianensis,2.8,285588.76067055,581488.3623
"203359",Sapindaceae,Talisia,megaphylla,1.9,285587.84098836,581490.7244
"203360",Sapotaceae,Pouteria,guianensis,1.1,285589.138531425,581490.23205
"203361",Lecythidaceae,Lecythis,persistens,1.3,285589.44239262,581489.5694
"203362",Annonaceae,Anaxagorea,dolichocarpa,3.3,285589.949606675,581488.92545
"203363",Annonaceae,Oxandra,asbeckii,1.2,285589.784934655,581487.7363
"203364",Myristicaceae,Iryanthera,sagotiana,1.5,285589.97673367,581487.7934
"203365",Annonaceae,Oxandra,asbeckii,1.6,285590.79014205,581487.8682
"203366",Annonaceae,Oxandra,asbeckii,3.9,285591.0564983,581489.0667
"203367",Sapindaceae,Talisia,guianensis,4,285591.146622055,581489.11445
"203368",Fabaceae,Vouacapoua,americana,6.4,285591.1859379,581490.0257
"203369",Vochysiaceae,Qualea,rosea,1.1,285592.03401248,581489.9853
"203370",Annonaceae,Oxandra,asbeckii,6.1,285593.240288275,581490.49085
"203371",Sapindaceae,Talisia,megaphylla,5.7,285593.30556685,581490.447525
"203372",Annonaceae,Oxandra,asbeckii,1.1,285593.85374105,581489.14635
"203373",Chrysobalanaceae,Licania,ovalifolia,5.4,285593.81271397,581488.9354
"203374",Annonaceae,Oxandra,asbeckii,2.6,285593.114870475,581489.344775
"203375",Annonaceae,Oxandra,asbeckii,7.1,285591.883760945,581488.74815
"203376",Vochysiaceae,Qualea,rosea,1.2,285591.830005385,581487.8849
"203377",Annonaceae,Oxandra,asbeckii,2.3,285592.5642487,581487.5282
"203378",Annonaceae,Oxandra,asbeckii,4.6,285592.87101314,581487.724125
"203379",Vochysiaceae,Qualea,rosea,2.3,285593.749098153,581487.41025
"203380",Vochysiaceae,Qualea,rosea,1.8,285594.553235835,581487.1685
"203381",Fabaceae,Swartzia,guianensis,1.1,285593.197371124,581486.639325
"203383",Myrtaceae,Myrcia,decorticans,1.4,285593.62419975,581484.005
"203386",Myrtaceae,Eugenia,pseudopsidium,1.2,285592.15051722,581483.3466
"203387",Vochysiaceae,Qualea,rosea,1.8,285590.69128168,581482.6402
"203388",Melastomataceae,Mouriri,crassifolia,26.89718538,285590.39435164,581482.238
"203389",Linaceae,Hebepetalum,humiriifolium,14.64225476,285589.1442349,581485.0038
"203390",Fabaceae,Dicorynia,guianensis,22.91831181,285587.75894476,581490.3025
"203391",Chrysobalanaceae,Hymenopus,heteromorphus,22.91831181,285589.549242233,581488.346025
"203392",Chrysobalanaceae,Couepia,habrantha,39.47042589,285593.10565322,581489.8964
"203394",Lecythidaceae,Eschweilera,coriacea,12.89155039,285592.8807226,581484.04515
"203401",Vochysiaceae,Qualea,rosea,1.2,285588.744001937,581477.478975
"203408",Vochysiaceae,Qualea,rosea,1.3,285591.569352625,581481.45815
"203409",Annonaceae,Anaxagorea,dolichocarpa,2.5,285591.501765987,581481.856425
"203426",Peraceae,Chaetocarpus,"sp,1 CAY-ATDN",53.79437077,285587.6591058,581478.306575
"203427",Fabaceae,Dicorynia,guianensis,33.10422816,285590.5359018,581479.163075
"203814",Vochysiaceae,Qualea,rosea,1.2,285595.62136285,581486.74385
"203815",Clusiaceae,Symphonia,"sp,1",1.5,285595.169651125,581487.55075
"203816",Melastomataceae,Mouriri,crassifolia,1.5,285595.553244025,581487.66495
"203819",Vochysiaceae,Qualea,rosea,1.4,285595.9357436,581488.8248
"203820",Malvaceae,Eriotheca,longitubulosa,1.9,285595.3314705,581488.7495
"203821",Vochysiaceae,Qualea,rosea,2.2,285596.0975758,581490.02355
"203822",Olacaceae,Heisteria,densifrons,1.3,285595.876897625,581490.06245
"203823",Clusiaceae,Tovomita,obovata,1.2,285596.1738623,581490.46465
"203824",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",1,285594.917898875,581489.77695
"203826",Sapindaceae,Talisia,guianensis,1.4,285593.476106375,581492.48565
"203827",Annonaceae,Anaxagorea,dolichocarpa,2.3,285595.7499548,581492.2212
"203828",Sapindaceae,Talisia,guianensis,1,285596.267608,581492.5845
"203830",Annonaceae,Oxandra,asbeckii,1.5,285596.8615579,581493.3889
"203831",Lecythidaceae,Eschweilera,sagotiana,1,285596.5542446,581493.7158
"203832",Meliaceae,Guarea,costata,1.7,285596.778140725,581490.53995
"203833",Celastraceae,Cheiloclinium,cognatum,1.5,285597.3546168,581489.6656
"203837",Sapotaceae,Pouteria,sagotiana,1.7,285597.209154,581491.19125
"203844",Sapindaceae,Talisia,guianensis,1.2,285597.14926405,581493.47455
"203845",Annonaceae,Oxandra,asbeckii,1.1,285597.3988217,581493.33965
"203887",Annonaceae,Oxandra,asbeckii,15.11971959,285597.49578715,581492.32255
"203895",Annonaceae,Anaxagorea,dolichocarpa,2.8,285593.3409709,581493.2822
"203896",Lauraceae,Licaria,cannella,1.1,285593.8678941,581493.96205
"203897",Annonaceae,Oxandra,asbeckii,6.9,285594.24224025,581493.7597
"203898",Sapindaceae,Talisia,guianensis,3.4,285594.0400876,581494.4317
"203899",Rubiaceae,Palicourea,quadrifolia,1.2,285594.548483175,581494.47845
"203900",Annonaceae,Oxandra,asbeckii,7.2,285593.550223175,581495.01805
"203901",Annonaceae,Anaxagorea,dolichocarpa,1.5,285593.684272975,581495.26715
"203902",Clusiaceae,Tovomita,obovata,1.7,285593.7409548,581496.1208
"203903",Annonaceae,Oxandra,asbeckii,1.7,285594.7103396,581495.6772
"203904",Annonaceae,Oxandra,asbeckii,2.5,285592.8282438,581497.41805
"203905",Annonaceae,Anaxagorea,dolichocarpa,2.5,285593.07781345,581497.28315
"203907",Lecythidaceae,Eschweilera,sagotiana,2,285594.6319098,581497.3274
"203908",Vochysiaceae,Ruizterania,albiflora,1.5,285595.22694665,581497.08615
"203910",Annonaceae,Oxandra,asbeckii,1.1,285595.9364332,581497.50655
"203911",Annonaceae,Anaxagorea,dolichocarpa,1.9,285595.57136035,581498.02545
"203912",Lecythidaceae,Lecythis,persistens,1.7,285595.0237477,581498.8038
"203914",Sapotaceae,Pouteria,"cf,speciosa",1.2,285592.3754467,581499.2706
"203916",Vochysiaceae,Qualea,rosea,1.6,285591.339003025,581499.58965
"203917",Sapotaceae,Ecclinusa,ramiflora,1,285592.80543535,581500.96755
"203919",Annonaceae,Oxandra,asbeckii,1,285591.010985125,581501.37475
"203921",Lacistemataceae,Lacistema,grandifolium,1.1,285594.271891975,581502.34545
"203944",Apocynaceae,Lacmellea,aculeata,1.7,285596.792409425,581495.35565
"203945",Annonaceae,Oxandra,asbeckii,2.5,285596.505760825,581494.22435
"203946",Annonaceae,Anaxagorea,dolichocarpa,3.9,285596.45621785,581495.77855
"203949",Lecythidaceae,Eschweilera,sagotiana,2,285591.15325165,581502.98605
"203950",Annonaceae,Oxandra,asbeckii,1.3,285591.2491618,581503.0146
"203951",Annonaceae,Oxandra,asbeckii,1.5,285590.07863045,581503.08455
"203952",Annonaceae,Oxandra,asbeckii,5.3,285590.12712,581502.576
"203953",Dichapetalaceae,Tapura,amazonica,1.9,285591.949411425,581503.11845
"203954",Sapotaceae,Pouteria,jenmanii,1.6,285589.76916125,581505.50275
"203955",Annonaceae,Oxandra,asbeckii,6.2,285589.624763125,581505.98275
"203956",Lecythidaceae,Eschweilera,sagotiana,1.9,285590.507580225,581505.82715
"203957",Annonaceae,Oxandra,asbeckii,2.5,285590.8530748,581505.7208
"203959",Annonaceae,Oxandra,asbeckii,1.9,285591.043851425,581506.82355
"203962",Apocynaceae,Ambelania,prelevee,1.8,285590.91906,581506.891
"203963",Melastomataceae,Mouriri,crassifolia,1.2,285589.23794875,581509.0055
"203964",Clusiaceae,Tovomita,obovata,2.8,285587.988949125,581510.72565
"203964",Clusiaceae,Tovomita,obovata,2.2,285587.988949125,581510.72565
"203965",Annonaceae,Oxandra,asbeckii,1.3,285588.1508576,581511.9244
"203966",Myrtaceae,Myrcia,magnoliifolia,3.4,285588.966672375,581511.64425
"203967",Sapotaceae,Pouteria,jenmanii,1.1,285588.985233675,581512.27735
"203969",Annonaceae,Oxandra,asbeckii,6.1,285592.16182,581511.44475
"203970",Annonaceae,Anaxagorea,dolichocarpa,2.7,285593.2829295,581512.929
"203971",Annonaceae,Cymbopetalum,brasiliense,2,285592.7744695,581512.88225
"203972",Ochnaceae,Lacunaria,crenata,5.2,285592.8992622,581512.8148
"203973",Rubiaceae,Palicourea,quadrifolia,1.4,285592.90855185,581513.13135
"203974",Annonaceae,Oxandra,asbeckii,3.4,285593.129261525,581513.09245
"203975",Vochysiaceae,Qualea,rosea,1.2,285592.831215,581513.7359
"203992",Fabaceae,Dicorynia,guianensis,87.21690881,285589.451485375,581506.55875
"203993",Lecythidaceae,Lecythis,poiteaui,23.55493158,285589.2833015,581511.6339
"203998",Annonaceae,Oxandra,asbeckii,1.4,285587.34327275,581513.56675
"203999",Burseraceae,Protium,sagotianum,1.5,285589.7422606,581513.23485
"204000",Burseraceae,Protium,opacum,1.2,285587.582550325,581514.16095
"204001",Annonaceae,Anaxagorea,dolichocarpa,1,285588.225104,581514.4568
"204002",Sapotaceae,Chrysophyllum,sanguinolentum,1.7,285589.3472541,581514.8954
"204003",Chrysobalanaceae,Licania,canescens,4.4,285588.158063875,581514.33225
"204004",Annonaceae,Oxandra,asbeckii,6,285590.14450225,581513.98215
"204005",Annonaceae,Oxandra,asbeckii,1.2,285589.2894983,581515.0874
"204006",Annonaceae,Oxandra,asbeckii,7.6,285588.2911165,581515.627
"204008",Annonaceae,Oxandra,asbeckii,1.5,285586.91832585,581516.36895
"204009",Simaroubaceae,Homalolepis,cedron,3.4,285586.1695233,581516.77365
"204010",Annonaceae,Oxandra,asbeckii,2,285587.800182,581517.259
"204011",Annonaceae,Guatteria,guianensis,6.2,285586.4748253,581518.53805
"204012",Chrysobalanaceae,Couepia,guianensis,1.1,285589.133788875,581517.34215
"204013",Clusiaceae,Tovomita,"sp,2 CAY-ATDN",9.7,285589.400957,581518.886
"204014",Annonaceae,Oxandra,asbeckii,5.2,285588.8440055,581519.3478
"204015",Annonaceae,Oxandra,asbeckii,3,285587.702225,581519.32175
"204016",Chrysobalanaceae,Hymenopus,heteromorphus,1.1,285587.7218152,581518.9092
"204017",Fabaceae,Inga,loubryana,1.7,285585.4279331,581519.5862
"204018",Anacardiaceae,Thyrsodium,guianense,4.7,285585.983879325,581520.17005
"204019",Anacardiaceae,Thyrsodium,guianensis,1.5,285585.6672292,581520.1804
"204021",Araliaceae,Schefflera,decaphylla,1.7,285586.501663325,581520.53335
"204027",Annonaceae,Oxandra,asbeckii,1.4,285586.5006495,581521.579
"204030",Celastraceae,Cheiloclinium,cognatum,1.5,285589.494880975,581521.00585
"204031",Clusiaceae,Tovomita,obovata,1.1,285591.385456,581520.6272
"204032",Annonaceae,Oxandra,asbeckii,7.5,285592.008465,581521.3356
"204033",Annonaceae,Annona,foetida,1.8,285591.799005125,581519.59975
"204035",Annonaceae,Fusaea,longifolia,1.1,285591.8063428,581522.0076
"204036",Lecythidaceae,Lecythis,persistens,1.6,285591.681544475,581522.07505
"204037",Annonaceae,Oxandra,asbeckii,1.1,285593.1698132,581520.9491
"204038",Fabaceae,Inga,loubryana,1.8,285593.5320092,581523.56715
"204039",Annonaceae,Oxandra,asbeckii,5.2,285593.6959427,581522.6746
"204040",Clusiaceae,Tovomita,obovata,1,285593.39790675,581523.31805
"204041",Sapindaceae,Talisia,guianensis,1,285593.4165171,581523.95115
"204042",Sapotaceae,Pouteria,speciosa,1.1,285593.782562,581522.3866
"204043",Chrysobalanaceae,Hymenopus,heteromorphus,9.8,285593.877528,581523.4608
"204044",Annonaceae,Anaxagorea,dolichocarpa,4.8,285594.466214225,581519.76605
"204045",Annonaceae,Oxandra,asbeckii,2,285594.10210105,581519.2393
"204046",Myrtaceae,Eugenia,exaltata,1.1,285594.65902525,581518.7775
"204046",Myrtaceae,Eugenia,exaltata,1.3,285594.65902525,581518.7775
"204047",Ochnaceae,Lacunaria,jenmanii,12,285593.5368507,581518.3389
"204048",Annonaceae,Oxandra,asbeckii,2,285595.226217,581517.5866
"204051",Annonaceae,Oxandra,asbeckii,1.6,285593.183027575,581517.08305
"204052",Peraceae,Pogonophora,schomburgkiana,1.8,285592.8096345,581516.23975
"204053",Annonaceae,Oxandra,asbeckii,1.4,285592.67554645,581515.99065
"204054",Annonaceae,Anaxagorea,dolichocarpa,5.1,285591.56168275,581516.91425
"204055",Annonaceae,Oxandra,asbeckii,2.3,285590.9768716,581516.4264
"204056",Peraceae,Pogonophora,schomburgkiana,1.4,285591.877324225,581517.94955
"204056",Peraceae,Pogonophora,schomburgkiana,1.1,285591.877324225,581517.94955
"204057",Rubiaceae,Margaritopsis,guianensis,1.6,285591.71435835,581517.79645
"204058",Annonaceae,Oxandra,asbeckii,1.6,285591.63801995,581517.35535
"204059",Clusiaceae,Tovomita,"sp,9 CAY-ATDN",2.8,285591.0439151,581516.55095
"204060",Annonaceae,Oxandra,asbeckii,3,285590.9851616,581517.7886
"204061",Celastraceae,Cheiloclinium,cognatum,1.3,285593.166426125,581514.35865
"204061",Celastraceae,Cheiloclinium,cognatum,1,285593.166426125,581514.35865
"204062",Clusiaceae,Symphonia,"sp,1",31.51267873,285590.0104211,581513.73305
"204063",Fabaceae,Dicorynia,guianensis,31.99014356,285588.0188707,581519.3114
"204065",Fabaceae,Dicorynia,guianensis,10.3450713,285594.773549275,581519.43915
"204066",Fabaceae,Dicorynia,guianensis,16.39295914,285594.3081461,581514.3847
"204067",Chrysobalanaceae,Parinariopsis,licaniiflora,10.50422624,285592.21354205,581517.52665
"204076",Fabaceae,Inga,loubryana,1.5,285595.924603375,581519.78175
"204085",Annonaceae,Oxandra,asbeckii,1.7,285597.6390592,581523.11605
"204086",Moraceae,Brosimum,rubescens,5.2,285596.209520725,581523.00435
"204087",Clusiaceae,Tovomita,obovata,1.2,285596.0651646,581523.48435
"204088",Annonaceae,Oxandra,asbeckii,1.1,285594.8470274,581523.0172
"204089",Sapotaceae,Pouteria,"cf,speciosa",1.1,285594.644922,581523.6892
"204120",Fabaceae,Dicorynia,guianensis,42.49436981,285595.7215446,581521.4994
